title:club, start timestamp:1605155774.756922, stop timestamp:1605155841.700198, headset type:EPOCPLUS, headset serial:3B9AEC95, headset firmware:625, channels:108, sampling rate:eeg_128;pow_8, samples:8497      , version:2.0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1605155822.274752,27.000000,0.000000,4148.205078,4159.743652,4193.974121,4159.102539,4171.666504,4169.102539,4154.615234,4158.333496,4168.333496,4188.205078,4180.000000,4169.871582,4252.436035,4158.589844,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605155822.282633,28.000000,0.000000,4151.666504,4178.205078,4202.051270,4184.358887,4177.179688,4177.436035,4157.051270,4159.871582,4172.179688,4199.487305,4236.538574,4175.128418,4267.692383,4160.256348,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605155822.290415,29.000000,0.000000,4150.256348,4186.538574,4204.102539,4194.102539,4177.692383,4174.615234,4156.794922,4159.743652,4169.358887,4200.512695,4262.563965,4178.974121,4248.717773,4164.102539,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605155822.298396,30.000000,0.000000,4135.384766,4155.897461,4185.128418,4163.846191,4166.922852,4166.410156,4151.538574,4153.846191,4164.102539,4174.871582,4153.077148,4164.615234,4227.563965,4153.974121,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605155822.306278,31.000000,0.000000,4120.897461,4142.820313,4173.077148,4165.000000,4155.512695,4166.666504,4148.846191,4152.307617,4163.974121,4151.922852,4084.871826,4149.615234,4224.230957,4139.102539,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605155822.314259,32.000000,0.000000,4115.256348,4152.820313,4171.410156,4174.102539,4158.461426,4169.743652,4152.179688,4156.282227,4166.666504,4154.102539,4115.256348,4150.256348,4221.666504,4137.563965,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605155822.322241,33.000000,0.000000,4114.487305,4144.615234,4163.974121,4144.230957,4171.922852,4170.769043,4155.512695,4156.025879,4167.051270,4161.666504,4101.666504,4154.743652,4230.256348,4143.461426,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605155822.330123,34.000000,0.000000,4112.051270,4136.538574,4158.461426,4132.820313,4170.256348,4171.153809,4155.384766,4154.487305,4165.897461,4155.641113,4091.923096,4152.051270,4238.205078,4141.538574,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605155822.338005,35.000000,0.000000,4111.922852,4147.692383,4166.922852,4156.410156,4159.743652,4168.846191,4154.230957,4154.102539,4166.666504,4148.205078,4103.461426,4150.512695,4222.051270,4140.512695,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,2.171885,1.383119,0.189022,0.376544,0.243248,1.282370,1.250795,0.616619,0.729643,0.959201,2.339290,1.372577,0.181539,0.439012,0.461034,1.384340,0.608345,1.731972,1.937817,1.958830,0.504226,0.908890,0.372841,0.188818,0.169226,0.247225,0.313642,0.175506,0.094038,0.116688,0.477975,0.294307,0.184284,0.139374,0.110356,0.215932,0.510595,0.142166,0.144962,0.105798,0.040962,0.047274,0.016327,0.025365,0.043475,2.592007,5.678782,0.588397,0.848196,0.733797,77.321602,59.318989,11.578593,15.912447,14.786723,1.450270,1.722829,0.207922,0.586516,0.222442,1.375102,2.685797,0.688700,2.344586,1.029422,1.213737,0.902943,0.064314,0.458140,0.199207
1605155822.345786,36.000000,0.000000,4118.589844,4155.897461,4175.769043,4167.820313,4162.307617,4166.922852,4154.487305,4155.000000,4169.230957,4159.102539,4135.000000,4152.948730,4221.025879,4148.205078,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605155822.353668,37.000000,0.000000,4123.846191,4153.974121,4177.179688,4170.128418,4168.461426,4168.461426,4158.205078,4160.769043,4168.589844,4173.974121,4174.102539,4155.128418,4238.717773,4147.692383,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605155822.361449,38.000000,0.000000,4125.128418,4150.641113,4176.410156,4167.692383,4163.974121,4168.461426,4159.102539,4164.358887,4167.179688,4172.179688,4171.666504,4156.410156,4238.205078,4142.563965,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605155822.369331,39.000000,0.000000,4129.102539,4147.179688,4173.077148,4148.333496,4166.282227,4167.820313,4153.205078,4162.436035,4170.128418,4168.846191,4150.128418,4160.128418,4227.692383,4150.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605155822.377112,40.000000,0.000000,4132.692383,4146.794922,4173.717773,4151.025879,4172.948730,4168.077148,4156.153809,4161.538574,4171.794922,4175.769043,4164.358887,4163.205078,4217.179688,4156.025879,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605155822.385094,41.000000,0.000000,4135.512695,4160.128418,4184.743652,4181.922852,4171.410156,4170.641113,4170.384766,4166.282227,4170.384766,4189.615234,4233.846191,4169.102539,4211.666504,4155.897461,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605155822.392976,42.000000,0.000000,4130.641113,4155.769043,4181.410156,4170.256348,4168.333496,4170.769043,4166.410156,4164.102539,4165.256348,4190.512695,4220.000000,4171.282227,4219.871582,4157.307617,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605155822.400958,43.000000,0.000000,4120.000000,4126.025879,4161.410156,4126.922852,4168.205078,4163.974121,4151.794922,4159.358887,4163.589844,4171.282227,4081.666748,4161.025879,4219.358887,4153.333496,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605155822.408840,44.000000,0.000000,4122.051270,4126.538574,4163.077148,4133.846191,4168.589844,4163.589844,4158.461426,4163.077148,4170.769043,4164.487305,4041.538574,4156.794922,4204.358887,4150.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605155822.416821,45.000000,0.000000,4133.333496,4158.333496,4183.589844,4176.794922,4166.922852,4168.333496,4167.820313,4165.512695,4172.307617,4180.641113,4149.487305,4168.974121,4213.717773,4155.641113,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605155822.424703,46.000000,0.000000,4128.717773,4149.743652,4178.333496,4168.974121,4164.743652,4165.000000,4158.717773,4159.358887,4165.769043,4180.769043,4144.102539,4174.487305,4221.666504,4155.128418,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605155822.432684,47.000000,0.000000,4116.922852,4123.461426,4159.743652,4137.307617,4162.436035,4162.436035,4152.948730,4154.230957,4165.897461,4163.717773,4015.641113,4160.512695,4196.922852,4146.282227,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605155822.440566,48.000000,0.000000,4126.538574,4151.794922,4175.128418,4168.077148,4167.179688,4167.820313,4163.461426,4161.410156,4172.179688,4173.589844,4095.897461,4155.769043,4196.794922,4147.692383,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605155822.448547,49.000000,0.000000,4143.974121,4177.179688,4198.461426,4198.846191,4178.333496,4170.769043,4170.000000,4170.256348,4170.641113,4200.641113,4263.717773,4174.230957,4227.179688,4160.512695,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605155822.456429,50.000000,0.000000,4145.128418,4157.692383,4190.384766,4170.128418,4180.769043,4168.717773,4164.487305,4169.615234,4166.410156,4204.615234,4241.666504,4189.358887,4232.179688,4163.846191,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605155822.464411,51.000000,0.000000,4133.077148,4140.384766,4173.333496,4143.077148,4169.871582,4164.615234,4157.179688,4162.179688,4168.461426,4189.743652,4168.205078,4182.051270,4217.820313,4155.769043,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,2.333772,1.473589,0.176579,0.441217,0.227241,1.529657,1.374083,0.575845,0.768885,0.865487,2.372822,1.498308,0.163744,0.448086,0.431050,1.575063,0.840302,1.643308,1.962573,1.871920,0.623858,0.926367,0.331321,0.187443,0.159089,0.269881,0.316556,0.151182,0.093932,0.126462,0.560619,0.317348,0.147349,0.143546,0.106269,0.196093,0.402911,0.109801,0.110940,0.086812,0.043291,0.048430,0.015850,0.025530,0.045292,3.112760,4.801134,0.486217,0.861008,0.714881,91.409782,59.534821,12.652805,16.624411,12.817813,1.683610,1.532197,0.205886,0.549656,0.202051,1.624087,2.275180,0.824108,2.429511,1.016476,1.390765,0.801404,0.051624,0.452496,0.181286
1605155822.472292,52.000000,0.000000,4125.897461,4145.000000,4171.282227,4151.666504,4167.307617,4163.974121,4156.538574,4161.666504,4168.205078,4183.717773,4164.743652,4172.563965,4223.717773,4153.077148,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605155822.480274,53.000000,0.000000,4128.717773,4153.589844,4171.410156,4160.128418,4172.692383,4169.230957,4161.538574,4166.794922,4164.230957,4186.282227,4202.820313,4175.256348,4221.282227,4155.641113,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605155822.488155,54.000000,0.000000,4130.384766,4154.487305,4170.128418,4159.615234,4166.282227,4168.333496,4160.384766,4161.666504,4165.897461,4180.128418,4176.538574,4171.153809,4190.384766,4152.051270,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605155822.495937,55.000000,0.000000,4122.948730,4144.358887,4167.820313,4153.589844,4160.769043,4163.205078,4154.871582,4154.487305,4169.358887,4169.102539,4100.384766,4161.153809,4164.487305,4148.077148,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605155822.503819,56.000000,0.000000,4118.717773,4137.436035,4164.615234,4154.487305,4165.000000,4168.589844,4158.846191,4156.282227,4169.358887,4167.692383,4099.743652,4166.666504,4175.897461,4152.179688,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605155822.511600,57.000000,0.000000,4128.846191,4150.128418,4172.692383,4179.102539,4165.000000,4171.282227,4164.230957,4160.000000,4169.743652,4176.538574,4186.025879,4175.769043,4202.692383,4155.897461,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605155822.519482,58.000000,0.000000,4133.846191,4153.589844,4177.563965,4174.871582,4167.307617,4166.538574,4160.128418,4156.538574,4170.000000,4182.820313,4204.615234,4172.820313,4210.384766,4154.102539,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605155822.527263,59.000000,0.000000,4127.436035,4142.820313,4168.974121,4144.230957,4171.794922,4166.153809,4155.128418,4155.128418,4169.615234,4176.410156,4150.512695,4171.922852,4209.615234,4154.358887,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605155822.535145,60.000000,0.000000,4131.922852,4150.512695,4175.128418,4155.641113,4171.025879,4165.384766,4158.717773,4158.846191,4170.256348,4169.230957,4154.230957,4177.820313,4191.794922,4157.051270,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605155822.542926,61.000000,0.000000,4143.333496,4164.487305,4186.794922,4184.871582,4172.051270,4161.666504,4159.358887,4159.102539,4169.743652,4173.717773,4172.436035,4179.102539,4163.589844,4156.282227,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605155822.550808,62.000000,0.000000,4146.410156,4166.025879,4184.102539,4183.589844,4181.666504,4163.589844,4158.333496,4158.717773,4169.358887,4182.436035,4161.538574,4181.922852,4175.000000,4158.974121,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605155822.558590,63.000000,0.000000,4149.358887,4166.538574,4188.717773,4170.000000,4189.743652,4171.538574,4164.615234,4165.384766,4171.922852,4193.461426,4194.102539,4191.922852,4208.846191,4170.384766,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605155822.566471,64.000000,0.000000,4151.922852,4168.717773,4193.589844,4166.538574,4186.922852,4170.897461,4166.538574,4166.922852,4170.256348,4196.410156,4216.282227,4195.897461,4199.358887,4171.922852,3182.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605155822.574453,65.000000,0.000000,4143.589844,4160.128418,4179.871582,4171.153809,4175.256348,4160.897461,4156.538574,4157.436035,4166.538574,4178.974121,4169.358887,4187.692383,4180.256348,4159.230957,3345.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605155822.582334,66.000000,0.000000,4134.102539,4153.717773,4170.128418,4181.538574,4167.307617,4158.846191,4151.153809,4153.846191,4166.794922,4163.589844,4127.563965,4177.307617,4198.077148,4154.358887,2952.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605155822.590116,67.000000,0.000000,4139.358887,4158.205078,4176.025879,4177.436035,4171.282227,4167.948730,4155.128418,4156.538574,4169.358887,4170.256348,4154.871582,4175.897461,4197.948730,4157.563965,3477.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,2.410910,1.525424,0.198678,0.544427,0.232383,1.714189,1.536582,0.572395,0.849012,0.812659,2.286447,1.671594,0.172434,0.497222,0.433858,1.672367,1.206010,1.502315,2.027557,1.854903,0.818987,0.916325,0.270889,0.181506,0.151774,0.291962,0.331467,0.116413,0.087424,0.142197,0.584316,0.354172,0.122474,0.139761,0.109212,0.167374,0.348664,0.088937,0.083192,0.070977,0.046327,0.053751,0.016768,0.024665,0.045665,3.555750,4.590753,0.441593,0.875895,0.713600,100.904732,64.810883,15.845673,18.400078,11.884469,1.909669,1.389614,0.203120,0.538059,0.195066,2.053794,2.096222,1.000604,2.524412,1.030235,1.540317,0.738429,0.059168,0.464653,0.173968
1605155822.598097,68.000000,0.000000,4149.615234,4161.282227,4178.846191,4165.897461,4177.948730,4169.871582,4157.820313,4155.384766,4171.282227,4182.179688,4184.615234,4180.512695,4176.922852,4155.128418,3467.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605155822.605979,69.000000,0.000000,4147.692383,4161.538574,4177.948730,4174.743652,4177.307617,4160.641113,4155.512695,4153.333496,4167.179688,4176.025879,4170.256348,4176.666504,4186.794922,4153.461426,2457.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605155822.613960,70.000000,0.000000,4135.000000,4150.897461,4168.846191,4167.948730,4170.384766,4154.487305,4153.717773,4153.333496,4162.179688,4156.922852,4135.512695,4167.692383,4192.179688,4150.512695,2730.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605155822.621842,71.000000,0.000000,4132.051270,4138.974121,4157.563965,4148.461426,4168.461426,4155.128418,4152.820313,4153.333496,4166.410156,4148.589844,4080.128174,4165.769043,4160.256348,4145.384766,2104.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
