title:club, start timestamp:1605176588.540698, stop timestamp:1605176650.181420, headset type:EPOCPLUS, headset serial:3B9AEC95, headset firmware:625, channels:108, sampling rate:eeg_128;pow_8, samples:7822      , version:2.0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1605176588.855839,121.000000,0.000000,4128.461426,4147.563965,4155.128418,4160.000000,4155.512695,4157.948730,4137.179688,4139.871582,4138.717773,4145.256348,4118.461426,4185.897461,4155.897461,4123.717773,2347.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176588.863620,122.000000,0.000000,4127.436035,4149.102539,4153.461426,4161.922852,4156.025879,4162.948730,4141.922852,4144.615234,4140.769043,4150.897461,4120.897461,4190.384766,4156.410156,4124.743652,3226.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176588.871601,123.000000,0.000000,4126.538574,4156.538574,4164.615234,4165.641113,4153.205078,4162.436035,4148.077148,4151.538574,4147.948730,4173.333496,4123.974121,4190.128418,4171.538574,4126.922852,2882.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176588.879482,124.000000,0.000000,4130.641113,4148.717773,4161.538574,4149.230957,4154.871582,4157.820313,4147.948730,4148.846191,4148.461426,4176.794922,4126.922852,4190.897461,4170.256348,4126.025879,2187.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176588.887463,125.000000,0.000000,4133.077148,4137.948730,4152.051270,4138.333496,4159.102539,4161.922852,4150.641113,4146.666504,4145.641113,4166.922852,4129.102539,4192.179688,4159.743652,4130.256348,2347.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176588.895344,126.000000,0.000000,4130.512695,4143.333496,4157.179688,4141.282227,4159.487305,4163.974121,4152.692383,4148.205078,4146.794922,4174.358887,4129.871582,4191.282227,4164.230957,4134.230957,3226.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176588.903325,127.000000,0.000000,4124.102539,4150.000000,4164.102539,4147.051270,4154.102539,4157.307617,4144.615234,4140.384766,4143.717773,4178.205078,4130.769043,4193.717773,4169.230957,4133.333496,53.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176588.911206,0.000000,0.000000,4131.410156,4163.333496,4173.461426,4174.358887,4153.589844,4162.179688,4152.948730,4145.384766,4145.384766,4187.436035,4139.615234,4201.410156,4176.153809,4143.589844,3758.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176588.918987,1.000000,0.000000,4134.102539,4164.358887,4173.461426,4180.641113,4155.769043,4166.153809,4159.487305,4148.461426,4149.615234,4196.282227,4139.615234,4197.692383,4174.615234,4139.230957,4035.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176588.926868,2.000000,0.000000,4121.025879,4148.846191,4160.128418,4154.743652,4157.307617,4160.256348,4144.487305,4136.794922,4145.641113,4182.820313,4129.102539,4185.769043,4157.307617,4121.922852,3774.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176588.934649,3.000000,0.000000,4117.307617,4141.794922,4151.410156,4145.256348,4158.333496,4155.769043,4133.717773,4131.794922,4141.282227,4170.641113,4126.282227,4182.692383,4149.230957,4121.282227,4223.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176588.942530,4.000000,0.000000,4121.025879,4145.641113,4150.769043,4150.000000,4158.461426,4159.102539,4137.820313,4135.897461,4142.179688,4173.333496,4127.179688,4185.384766,4159.615234,4127.179688,3476.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176588.950311,5.000000,0.000000,4120.384766,4149.743652,4156.666504,4151.794922,4161.282227,4165.512695,4141.025879,4137.692383,4146.538574,4178.333496,4127.948730,4192.692383,4166.922852,4130.769043,3432.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176588.958292,6.000000,0.000000,4126.410156,4155.641113,4165.512695,4161.410156,4167.051270,4168.846191,4142.307617,4142.563965,4152.051270,4188.974121,4136.410156,4196.538574,4168.589844,4138.205078,4066.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176588.966173,7.000000,0.000000,4130.000000,4154.871582,4157.563965,4157.692383,4167.820313,4162.436035,4141.794922,4143.717773,4152.051270,4189.615234,4139.487305,4187.820313,4165.641113,4133.333496,3562.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176588.974154,8.000000,0.000000,4119.487305,4149.102539,4148.846191,4148.205078,4161.538574,4160.256348,4142.179688,4140.897461,4149.102539,4181.922852,4133.589844,4186.666504,4161.666504,4125.897461,1168.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,3.397135,0.377950,1.184682,0.540012,0.292715,0.833551,0.340524,1.045534,0.525808,0.317976,0.632304,0.414469,1.238824,0.709712,0.454894,0.440265,0.372050,1.158692,1.046442,0.583113,0.268640,0.129473,0.137482,0.093783,0.163635,0.294774,0.364385,0.488334,0.197021,0.275010,1.070568,1.025493,0.754061,0.548325,0.433843,0.658441,0.910474,0.623440,0.433509,0.304438,0.118092,0.106237,0.188225,0.099887,0.113973,2.654202,1.602356,2.176012,0.830323,0.607640,0.581286,0.321013,0.477271,0.216110,0.194646,0.429142,0.282086,0.445181,0.271005,0.243327,0.615193,0.383745,0.492166,0.272395,0.284074,0.681642,0.285146,0.428161,0.201648,0.304343
1605176588.982035,9.000000,0.000000,4113.717773,4155.897461,4164.487305,4163.461426,4161.282227,4171.410156,4156.538574,4151.153809,4152.307617,4195.000000,4139.871582,4197.051270,4168.717773,4136.410156,4379.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176588.990017,10.000000,0.000000,4119.102539,4161.794922,4173.717773,4172.820313,4165.384766,4174.102539,4164.871582,4157.563965,4155.256348,4207.563965,4150.256348,4197.692383,4173.205078,4139.615234,3336.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176588.997898,11.000000,0.000000,4121.153809,4155.000000,4158.846191,4159.615234,4165.641113,4163.077148,4151.025879,4146.922852,4149.615234,4195.769043,4142.948730,4189.871582,4162.051270,4130.128418,2865.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176589.005879,12.000000,0.000000,4120.512695,4150.000000,4150.128418,4152.307617,4167.692383,4158.461426,4141.666504,4141.025879,4149.871582,4181.538574,4132.692383,4188.717773,4156.794922,4130.769043,2189.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176589.013760,13.000000,0.000000,4123.205078,4161.410156,4161.410156,4166.025879,4170.641113,4167.436035,4152.563965,4148.717773,4153.846191,4193.846191,4137.307617,4191.666504,4168.717773,4131.922852,2353.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176589.021741,14.000000,0.000000,4130.128418,4174.615234,4173.333496,4178.077148,4168.974121,4173.846191,4161.666504,4157.307617,4155.256348,4216.282227,4151.025879,4195.769043,4180.128418,4131.538574,3336.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176589.029622,15.000000,0.000000,4132.563965,4167.051270,4174.102539,4173.717773,4165.897461,4172.820313,4162.436035,4160.256348,4155.641113,4222.692383,4155.256348,4198.974121,4177.436035,4138.077148,2865.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176589.037603,16.000000,0.000000,4126.794922,4153.333496,4166.538574,4166.025879,4169.358887,4172.051270,4165.384766,4159.871582,4155.256348,4223.205078,4151.922852,4196.794922,4170.641113,4134.615234,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176589.045484,17.000000,0.000000,4129.743652,4159.102539,4163.205078,4170.384766,4170.000000,4174.230957,4171.666504,4161.410156,4155.256348,4229.743652,4152.692383,4195.000000,4173.974121,4125.769043,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176589.053465,18.000000,0.000000,4133.333496,4165.256348,4159.615234,4167.436035,4167.051270,4174.358887,4170.000000,4158.974121,4154.102539,4226.922852,4153.461426,4193.077148,4174.487305,4125.769043,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176589.061347,19.000000,0.000000,4126.922852,4161.410156,4152.820313,4155.769043,4170.769043,4171.922852,4161.282227,4154.102539,4156.025879,4218.589844,4151.282227,4190.384766,4167.692383,4127.307617,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176589.069327,20.000000,0.000000,4111.666504,4165.128418,4165.512695,4166.025879,4167.436035,4174.615234,4162.307617,4157.307617,4160.512695,4229.230957,4155.000000,4195.128418,4169.871582,4131.282227,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176589.077208,21.000000,0.000000,4110.769043,4172.436035,4179.743652,4181.666504,4158.461426,4177.179688,4169.230957,4158.077148,4160.000000,4240.256348,4159.487305,4195.897461,4178.333496,4136.282227,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176589.084989,22.000000,0.000000,4130.128418,4168.461426,4165.256348,4170.897461,4162.179688,4170.000000,4157.051270,4149.871582,4154.102539,4228.461426,4153.974121,4185.128418,4172.307617,4126.153809,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176589.092870,23.000000,0.000000,4135.641113,4163.205078,4147.820313,4157.563965,4172.948730,4164.230957,4143.974121,4151.794922,4155.128418,4219.230957,4150.769043,4178.589844,4163.461426,4116.794922,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176589.100651,24.000000,0.000000,4118.077148,4158.333496,4146.922852,4157.051270,4170.128418,4163.974121,4148.589844,4159.102539,4158.333496,4217.820313,4152.179688,4182.307617,4164.102539,4121.922852,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,1.732245,0.424128,1.444716,0.437962,0.276427,0.802520,0.260808,1.181983,0.507075,0.316300,0.497694,0.531860,1.519547,0.678241,0.457194,0.501448,0.396625,1.300235,1.157094,0.604296,0.324643,0.099552,0.133340,0.084639,0.142334,0.291161,0.374952,0.593358,0.206087,0.262789,1.140483,0.978938,0.858685,0.541880,0.444269,0.603594,0.898907,0.702122,0.458518,0.305512,0.134516,0.119360,0.193953,0.105556,0.121616,2.828264,1.196890,2.422672,0.828567,0.605531,0.625516,0.262042,0.534899,0.221854,0.190247,0.376328,0.294210,0.531957,0.265651,0.250355,0.630242,0.277873,0.547505,0.274136,0.290764,0.486673,0.325466,0.563721,0.203968,0.318393
1605176589.108532,25.000000,0.000000,4112.051270,4158.333496,4151.666504,4161.025879,4163.974121,4164.871582,4154.615234,4161.282227,4154.230957,4217.179688,4150.769043,4185.641113,4166.153809,4123.333496,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176589.116313,26.000000,0.000000,4125.128418,4170.128418,4164.358887,4172.692383,4165.512695,4167.563965,4156.538574,4168.717773,4156.538574,4225.641113,4154.871582,4186.666504,4171.922852,4122.563965,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176589.124194,27.000000,0.000000,4130.256348,4180.384766,4179.102539,4187.948730,4165.897461,4176.666504,4166.410156,4181.153809,4167.948730,4245.256348,4166.410156,4190.128418,4182.436035,4129.102539,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176589.131975,28.000000,0.000000,4121.410156,4173.974121,4171.666504,4182.948730,4166.538574,4178.077148,4166.794922,4180.256348,4171.153809,4249.487305,4170.000000,4187.948730,4179.871582,4127.820313,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176589.139856,29.000000,0.000000,4113.077148,4166.538574,4159.358887,4168.717773,4170.000000,4174.743652,4159.743652,4175.769043,4164.615234,4243.589844,4167.436035,4187.692383,4175.256348,4122.692383,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176589.147637,30.000000,0.000000,4110.769043,4166.922852,4159.871582,4163.589844,4170.769043,4176.794922,4163.333496,4181.282227,4160.897461,4248.717773,4167.692383,4192.563965,4178.205078,4126.538574,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176589.155518,31.000000,0.000000,4117.820313,4168.717773,4160.769043,4166.153809,4170.256348,4179.102539,4172.436035,4188.846191,4166.025879,4250.256348,4167.179688,4193.589844,4175.769043,4130.897461,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176589.163299,32.000000,0.000000,4132.563965,4179.102539,4173.974121,4187.820313,4170.000000,4184.358887,4183.974121,4196.538574,4171.282227,4261.153809,4173.333496,4196.410156,4183.205078,4134.871582,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176589.171180,33.000000,0.000000,4132.820313,4180.384766,4182.307617,4195.000000,4169.102539,4176.666504,4178.205078,4190.128418,4168.717773,4270.512695,4178.974121,4197.051270,4187.948730,4131.025879,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176589.178961,34.000000,0.000000,4117.692383,4164.871582,4168.846191,4168.717773,4171.153809,4160.641113,4159.102539,4175.897461,4162.692383,4251.922852,4170.769043,4191.794922,4173.205078,4122.307617,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176589.186842,35.000000,0.000000,4111.794922,4162.307617,4164.743652,4157.436035,4175.512695,4166.282227,4162.692383,4179.487305,4164.487305,4240.769043,4163.717773,4193.589844,4169.358887,4127.179688,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176589.194623,36.000000,0.000000,4124.743652,4179.487305,4185.000000,4183.589844,4175.769043,4184.743652,4181.153809,4195.256348,4170.641113,4267.051270,4176.153809,4201.410156,4189.871582,4138.974121,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176589.202604,37.000000,0.000000,4132.820313,4182.948730,4191.153809,4193.333496,4172.436035,4179.358887,4177.436035,4193.846191,4171.282227,4279.615234,4183.589844,4203.333496,4190.769043,4137.051270,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605176589.210485,38.000000,0.000000,4131.282227,4176.410156,4176.794922,4175.769043,4173.205078,4170.128418,4170.769043,4187.307617,4168.461426,4264.743652,4178.077148,4201.410156,4175.000000,4134.230957,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
